,ds,y,ID
2415,2011-04-11 16:00:00,-2.071067811865095,6
2416,2011-04-11 17:00:00,-4.99999999999898,6
2417,2011-04-11 18:00:00,-7.953851375879928,6
2418,2011-04-11 19:00:00,-9.999999999999654,6
2419,2011-04-11 20:00:00,-10.36566092485522,6
2420,2011-04-11 21:00:00,-8.66025403784493,6
2421,2011-04-11 22:00:00,-5.000000000001711,6
2422,2011-04-11 23:00:00,-7.124856260531942e-13,6
2423,2011-04-12 00:00:00,5.365660924853287,6
2424,2011-04-12 01:00:00,9.999999999999735,6
2425,2011-04-12 02:00:00,12.953851375879664,6
2426,2011-04-12 03:00:00,13.660254037844595,6
2427,2011-04-12 04:00:00,12.071067811865962,6
2428,2011-04-12 05:00:00,8.66025403784589,6
2429,2011-04-12 06:00:00,4.293597338036296,6
2430,2011-04-12 07:00:00,1.197930643570544e-12,6
2431,2011-04-12 08:00:00,-3.2945931129893147,6
2432,2011-04-12 09:00:00,-4.999999999999801,6
2433,2011-04-12 10:00:00,-5.000000000000325,6
2434,2011-04-12 11:00:00,-3.6602540378446986,6
2435,2011-04-12 12:00:00,-1.705406887011252,6
2436,2011-04-12 13:00:00,-1.4210854715202004e-13,6
2437,2011-04-12 14:00:00,0.7064026619642388,6
2438,2011-04-12 15:00:00,6.861178292183467e-13,6
2439,2011-04-12 16:00:00,-2.0710678118648804,6
2440,2011-04-12 17:00:00,-4.999999999998725,6
2441,2011-04-12 18:00:00,-7.95385137587971,6
2442,2011-04-12 19:00:00,-9.999999999999547,6
2443,2011-04-12 20:00:00,-10.365660924854993,6
2444,2011-04-12 21:00:00,-8.660254037845156,6
2445,2011-04-12 22:00:00,-5.000000000002079,6
2446,2011-04-12 23:00:00,-1.1540768340978502e-12,6
2447,2011-04-13 00:00:00,5.365660924852861,6
2448,2011-04-13 01:00:00,9.999999999999412,6
2449,2011-04-13 02:00:00,12.953851375879509,6
2450,2011-04-13 03:00:00,13.660254037844428,6
2451,2011-04-13 04:00:00,12.071067811866179,6
2452,2011-04-13 05:00:00,8.660254037846224,6
2453,2011-04-13 06:00:00,4.293597338036665,6
2454,2011-04-13 07:00:00,1.5221157667610896e-12,6
2455,2011-04-13 08:00:00,-3.2945931129891033,6
2456,2011-04-13 09:00:00,-4.999999999999733,6
2457,2011-04-13 10:00:00,-5.000000000000054,6
2458,2011-04-13 11:00:00,-3.660254037844845,6
2459,2011-04-13 12:00:00,-1.705406887011414,6
2460,2011-04-13 13:00:00,-2.498001805406602e-13,6
2461,2011-04-13 14:00:00,0.7064026619642355,6
2462,2011-04-13 15:00:00,1.8041124150158794e-13,6
2463,2011-04-13 16:00:00,-2.0710678118646637,6
2464,2011-04-13 17:00:00,-4.999999999999814,6
2465,2011-04-13 18:00:00,-7.95385137587949,6
2466,2011-04-13 19:00:00,-9.999999999999439,6
2467,2011-04-13 20:00:00,-10.365660924855046,6
2468,2011-04-13 21:00:00,-8.660254037845384,6
2469,2011-04-13 22:00:00,-5.000000000000505,6
2470,2011-04-13 23:00:00,-1.5962231536548188e-12,6
2471,2011-04-14 00:00:00,5.365660924852436,6
2472,2011-04-14 01:00:00,9.99999999999909,6
2473,2011-04-14 02:00:00,12.953851375879353,6
2474,2011-04-14 03:00:00,13.660254037844467,6
2475,2011-04-14 04:00:00,12.071067811866394,6
2476,2011-04-14 05:00:00,8.660254037844794,6
2477,2011-04-14 06:00:00,4.293597338037038,6
2478,2011-04-14 07:00:00,1.84519066692701e-12,6
2479,2011-04-14 08:00:00,-3.2945931129888923,6
2480,2011-04-14 09:00:00,-4.999999999999664,6
2481,2011-04-14 10:00:00,-5.000000000000119,6
2482,2011-04-14 11:00:00,-3.660254037844992,6
2483,2011-04-14 12:00:00,-1.7054068870107204,6
2484,2011-04-14 13:00:00,-3.574918139293004e-13,6
2485,2011-04-14 14:00:00,0.7064026619642333,6
2486,2011-04-14 15:00:00,2.986499936241671e-13,6
2487,2011-04-14 16:00:00,-2.0710678118644483,6
2488,2011-04-14 17:00:00,-4.999999999999559,6
2489,2011-04-14 18:00:00,-7.953851375879272,6
2490,2011-04-14 19:00:00,-9.999999999999899,6
2491,2011-04-14 20:00:00,-10.3656609248551,6
2492,2011-04-14 21:00:00,-8.66025403784561,6
2493,2011-04-14 22:00:00,-5.000000000000874,6
2494,2011-04-14 23:00:00,-2.0383694732117874e-12,6
2495,2011-04-15 00:00:00,5.365660924854256,6
2496,2011-04-15 01:00:00,9.999999999998765,6
2497,2011-04-15 02:00:00,12.953851375880017,6
2498,2011-04-15 03:00:00,13.660254037844506,6
2499,2011-04-15 04:00:00,12.071067811866609,6
2500,2011-04-15 05:00:00,8.66025403784513,6
2501,2011-04-15 06:00:00,4.293597338037408,6
2502,2011-04-15 07:00:00,4.629630012686903e-13,6
2503,2011-04-15 08:00:00,-3.2945931129886805,6
2504,2011-04-15 09:00:00,-4.999999999999597,6
2505,2011-04-15 10:00:00,-5.000000000000181,6
2506,2011-04-15 11:00:00,-3.6602540378451387,6
2507,2011-04-15 12:00:00,-1.7054068870108812,6
2508,2011-04-15 13:00:00,-4.651834473179406e-13,6
2509,2011-04-15 14:00:00,0.706402661964245,6
2510,2011-04-15 15:00:00,4.168887457467463e-13,6
2511,2011-04-15 16:00:00,-2.071067811864234,6
2512,2011-04-15 17:00:00,-4.999999999999304,6
2513,2011-04-15 18:00:00,-7.953851375879054,6
2514,2011-04-15 19:00:00,-9.999999999999792,6
2515,2011-04-15 20:00:00,-10.36566092485515,6
2516,2011-04-15 21:00:00,-8.660254037844643,6
2517,2011-04-15 22:00:00,-5.000000000001243,6
2518,2011-04-15 23:00:00,-2.4802382370125997e-12,6
2519,2011-04-16 00:00:00,5.36566092485383,6
0,2011-01-01 01:00:00,10.0,7
1,2011-01-01 02:00:00,12.953851375880138,7
2,2011-01-01 03:00:00,13.660254037844386,7
3,2011-01-01 04:00:00,12.071067811865476,7
4,2011-01-01 05:00:00,8.660254037844389,7
5,2011-01-01 06:00:00,4.293597338035754,7
6,2011-01-01 07:00:00,1.1102230246251565e-15,7
7,2011-01-01 08:00:00,-3.2945931129894546,7
8,2011-01-01 09:00:00,-5.0,7
9,2011-01-01 10:00:00,-5.0,7
10,2011-01-01 11:00:00,-3.660254037844389,7
11,2011-01-01 12:00:00,-1.7054068870105465,7
12,2011-01-01 13:00:00,-1.1102230246251565e-15,7
13,2011-01-01 14:00:00,0.7064026619642483,7
14,2011-01-01 15:00:00,1.1102230246251565e-15,7
15,2011-01-01 16:00:00,-2.0710678118654684,7
16,2011-01-01 17:00:00,-4.999999999999995,7
17,2011-01-01 18:00:00,-7.953851375880131,7
18,2011-01-01 19:00:00,-10.0,7
19,2011-01-01 20:00:00,-10.365660924854932,7
20,2011-01-01 21:00:00,-8.660254037844394,7
21,2011-01-01 22:00:00,-5.000000000000004,7
22,2011-01-01 23:00:00,-1.0547118733938987e-14,7
23,2011-01-02 00:00:00,5.3656609248549145,7
24,2011-01-02 01:00:00,9.999999999999996,7
25,2011-01-02 02:00:00,12.953851375880134,7
26,2011-01-02 03:00:00,13.660254037844389,7
27,2011-01-02 04:00:00,12.071067811865486,7
28,2011-01-02 05:00:00,8.660254037844394,7
29,2011-01-02 06:00:00,4.293597338035768,7
30,2011-01-02 07:00:00,1.7763568394002505e-14,7
31,2011-01-02 08:00:00,-3.29459311298945,7
32,2011-01-02 09:00:00,-4.9999999999999964,7
33,2011-01-02 10:00:00,-5.000000000000004,7
34,2011-01-02 11:00:00,-3.660254037844397,7
35,2011-01-02 12:00:00,-1.7054068870105588,7
36,2011-01-02 13:00:00,-2.220446049250313e-15,7
37,2011-01-02 14:00:00,0.7064026619642483,7
38,2011-01-02 15:00:00,4.9960036108132044e-15,7
39,2011-01-02 16:00:00,-2.0710678118654617,7
40,2011-01-02 17:00:00,-4.999999999999981,7
41,2011-01-02 18:00:00,-7.953851375880118,7
42,2011-01-02 19:00:00,-9.999999999999998,7
43,2011-01-02 20:00:00,-10.365660924854932,7
44,2011-01-02 21:00:00,-8.660254037844396,7
45,2011-01-02 22:00:00,-5.000000000000022,7
46,2011-01-02 23:00:00,-3.3861802251067274e-14,7
47,2011-01-03 00:00:00,5.365660924854891,7
48,2011-01-03 01:00:00,9.999999999999993,7
49,2011-01-03 02:00:00,12.953851375880134,7
50,2011-01-03 03:00:00,13.660254037844389,7
51,2011-01-03 04:00:00,12.071067811865488,7
52,2011-01-03 05:00:00,8.660254037844412,7
53,2011-01-03 06:00:00,4.293597338035786,7
54,2011-01-03 07:00:00,3.441691376337985e-14,7
55,2011-01-03 08:00:00,-3.294593112989447,7
56,2011-01-03 09:00:00,-4.9999999999999964,7
57,2011-01-03 10:00:00,-5.000000000000004,7
58,2011-01-03 11:00:00,-3.660254037844398,7
59,2011-01-03 12:00:00,-1.7054068870105599,7
60,2011-01-03 13:00:00,-1.2212453270876722e-14,7
61,2011-01-03 14:00:00,0.7064026619642477,7
62,2011-01-03 15:00:00,6.661338147750939e-15,7
63,2011-01-03 16:00:00,-2.0710678118654426,7
64,2011-01-03 17:00:00,-4.999999999999978,7
65,2011-01-03 18:00:00,-7.953851375880134,7
66,2011-01-03 19:00:00,-9.999999999999988,7
67,2011-01-03 20:00:00,-10.365660924854934,7
68,2011-01-03 21:00:00,-8.66025403784442,7
69,2011-01-03 22:00:00,-5.000000000000027,7
70,2011-01-03 23:00:00,-7.521760991835436e-14,7
71,2011-01-04 00:00:00,5.365660924854887,7
72,2011-01-04 01:00:00,9.99999999999999,7
73,2011-01-04 02:00:00,12.953851375880117,7
74,2011-01-04 03:00:00,13.660254037844389,7
75,2011-01-04 04:00:00,12.071067811865507,7
76,2011-01-04 05:00:00,8.660254037844416,7
77,2011-01-04 06:00:00,4.29359733803576,7
78,2011-01-04 07:00:00,3.885780586188048e-14,7
79,2011-01-04 08:00:00,-3.2945931129894452,7
80,2011-01-04 09:00:00,-4.99999999999999,7
81,2011-01-04 10:00:00,-5.000000000000004,7
82,2011-01-04 11:00:00,-3.6602540378444126,7
83,2011-01-04 12:00:00,-1.7054068870105614,7
84,2011-01-04 13:00:00,-4.440892098500626e-15,7
85,2011-01-04 14:00:00,0.7064026619642477,7
86,2011-01-04 15:00:00,7.771561172376096e-15,7
87,2011-01-04 16:00:00,-2.071067811865439,7
88,2011-01-04 17:00:00,-4.999999999999974,7
89,2011-01-04 18:00:00,-7.953851375880097,7
90,2011-01-04 19:00:00,-9.999999999999986,7
91,2011-01-04 20:00:00,-10.365660924854934,7
92,2011-01-04 21:00:00,-8.660254037844421,7
93,2011-01-04 22:00:00,-5.000000000000032,7
94,2011-01-04 23:00:00,-8.049116928532385e-14,7
95,2011-01-05 00:00:00,5.3656609248548826,7
96,2011-01-05 01:00:00,9.999999999999984,7
97,2011-01-05 02:00:00,12.953851375880117,7
98,2011-01-05 03:00:00,13.660254037844389,7
99,2011-01-05 04:00:00,12.071067811865513,7
100,2011-01-05 05:00:00,8.660254037844421,7
101,2011-01-05 06:00:00,4.293597338035826,7
102,2011-01-05 07:00:00,4.218847493575595e-14,7
103,2011-01-05 08:00:00,-3.2945931129894426,7
104,2011-01-05 09:00:00,-4.999999999999989,7
105,2011-01-05 10:00:00,-5.000000000000005,7
106,2011-01-05 11:00:00,-3.6602540378444144,7
107,2011-01-05 12:00:00,-1.7054068870105636,7
108,2011-01-05 13:00:00,-2.3314683517128287e-14,7
109,2011-01-05 14:00:00,0.7064026619642477,7
110,2011-01-05 15:00:00,9.992007221626409e-15,7
111,2011-01-05 16:00:00,-2.0710678118654364,7
112,2011-01-05 17:00:00,-4.9999999999999725,7
113,2011-01-05 18:00:00,-7.9538513758800935,7
114,2011-01-05 19:00:00,-9.999999999999984,7
115,2011-01-05 20:00:00,-10.365660924854945,7
116,2011-01-05 21:00:00,-8.660254037844425,7
117,2011-01-05 22:00:00,-5.000000000000036,7
118,2011-01-05 23:00:00,-8.493206138382448e-14,7
119,2011-01-06 00:00:00,5.365660924854877,7
120,2011-01-06 01:00:00,9.999999999999929,7
121,2011-01-06 02:00:00,12.953851375880115,7
122,2011-01-06 03:00:00,13.66025403784439,7
123,2011-01-06 04:00:00,12.071067811865515,7
124,2011-01-06 05:00:00,8.660254037844423,7
125,2011-01-06 06:00:00,4.2935973380357675,7
126,2011-01-06 07:00:00,9.992007221626409e-14,7
127,2011-01-06 08:00:00,-3.2945931129894044,7
128,2011-01-06 09:00:00,-4.999999999999988,7
129,2011-01-06 10:00:00,-5.000000000000007,7
130,2011-01-06 11:00:00,-3.6602540378443917,7
131,2011-01-06 12:00:00,-1.7054068870105916,7
132,2011-01-06 13:00:00,-2.4424906541753444e-14,7
133,2011-01-06 14:00:00,0.7064026619642466,7
134,2011-01-06 15:00:00,1.1102230246251565e-14,7
135,2011-01-06 16:00:00,-2.0710678118654697,7
136,2011-01-06 17:00:00,-4.999999999999928,7
137,2011-01-06 18:00:00,-7.95385137588009,7
138,2011-01-06 19:00:00,-9.999999999999984,7
139,2011-01-06 20:00:00,-10.365660924854936,7
140,2011-01-06 21:00:00,-8.660254037844464,7
141,2011-01-06 22:00:00,-5.000000000000101,7
142,2011-01-06 23:00:00,-8.992806499463768e-14,7
143,2011-01-07 00:00:00,5.365660924854873,7
144,2011-01-07 01:00:00,9.999999999999979,7
145,2011-01-07 02:00:00,12.953851375880085,7
146,2011-01-07 03:00:00,13.660254037844396,7
147,2011-01-07 04:00:00,12.071067811865516,7
148,2011-01-07 05:00:00,8.66025403784443,7
149,2011-01-07 06:00:00,4.293597338035774,7
150,2011-01-07 07:00:00,1.0325074129013956e-13,7
151,2011-01-07 08:00:00,-3.294593112989403,7
152,2011-01-07 09:00:00,-4.999999999999988,7
153,2011-01-07 10:00:00,-5.000000000000008,7
154,2011-01-07 11:00:00,-3.6602540378443926,7
155,2011-01-07 12:00:00,-1.7054068870105938,7
156,2011-01-07 13:00:00,-2.55351295663786e-14,7
157,2011-01-07 14:00:00,0.7064026619642477,7
158,2011-01-07 15:00:00,1.1657341758564144e-14,7
159,2011-01-07 16:00:00,-2.0710678118653965,7
160,2011-01-07 17:00:00,-4.9999999999999245,7
161,2011-01-07 18:00:00,-7.953851375880089,7
162,2011-01-07 19:00:00,-9.999999999999982,7
163,2011-01-07 20:00:00,-10.365660924854936,7
164,2011-01-07 21:00:00,-8.660254037844465,7
165,2011-01-07 22:00:00,-5.000000000000103,7
166,2011-01-07 23:00:00,-9.520162436160717e-14,7
167,2011-01-08 00:00:00,5.365660924854867,7
168,2011-01-08 01:00:00,9.999999999999975,7
169,2011-01-08 02:00:00,12.953851375880085,7
170,2011-01-08 03:00:00,13.660254037844396,7
171,2011-01-08 04:00:00,12.071067811865518,7
172,2011-01-08 05:00:00,8.660254037844432,7
173,2011-01-08 06:00:00,4.293597338035776,7
174,2011-01-08 07:00:00,1.0658141036401503e-13,7
175,2011-01-08 08:00:00,-3.2945931129894,7
176,2011-01-08 09:00:00,-4.999999999999987,7
177,2011-01-08 10:00:00,-5.000000000000008,7
178,2011-01-08 11:00:00,-3.6602540378444424,7
179,2011-01-08 12:00:00,-1.705406887010596,7
180,2011-01-08 13:00:00,-2.6645352591003757e-14,7
181,2011-01-08 14:00:00,0.7064026619642477,7
182,2011-01-08 15:00:00,1.3322676295501878e-14,7
183,2011-01-08 16:00:00,-2.071067811865394,7
184,2011-01-08 17:00:00,-4.999999999999922,7
185,2011-01-08 18:00:00,-7.953851375880086,7
186,2011-01-08 19:00:00,-9.999999999999982,7
187,2011-01-08 20:00:00,-10.365660924854936,7
188,2011-01-08 21:00:00,-8.660254037844469,7
189,2011-01-08 22:00:00,-5.0000000000001075,7
190,2011-01-08 23:00:00,-1.0075273948473296e-13,7
191,2011-01-09 00:00:00,5.365660924854864,7
192,2011-01-09 01:00:00,9.999999999999972,7
193,2011-01-09 02:00:00,12.953851375880083,7
194,2011-01-09 03:00:00,13.660254037844396,7
195,2011-01-09 04:00:00,12.071067811865522,7
196,2011-01-09 05:00:00,8.660254037844435,7
197,2011-01-09 06:00:00,4.293597338035903,7
198,2011-01-09 07:00:00,1.099120794378905e-13,7
199,2011-01-09 08:00:00,-3.294593112989398,7
200,2011-01-09 09:00:00,-4.999999999999987,7
201,2011-01-09 10:00:00,-5.000000000000009,7
202,2011-01-09 11:00:00,-3.660254037844445,7
203,2011-01-09 12:00:00,-1.705406887010597,7
204,2011-01-09 13:00:00,-2.7755575615628914e-14,7
205,2011-01-09 14:00:00,0.7064026619642477,7
206,2011-01-09 15:00:00,1.4432899320127035e-14,7
207,2011-01-09 16:00:00,-2.0710678118653925,7
208,2011-01-09 17:00:00,-4.999999999999918,7
209,2011-01-09 18:00:00,-7.953851375880085,7
210,2011-01-09 19:00:00,-9.99999999999998,7
211,2011-01-09 20:00:00,-10.365660924854954,7
212,2011-01-09 21:00:00,-8.66025403784447,7
213,2011-01-09 22:00:00,-5.000000000000114,7
214,2011-01-09 23:00:00,-1.0574874309554616e-13,7
215,2011-01-10 00:00:00,5.365660924854858,7
216,2011-01-10 01:00:00,9.99999999999986,7
217,2011-01-10 02:00:00,12.953851375880083,7
218,2011-01-10 03:00:00,13.6602540378444,7
219,2011-01-10 04:00:00,12.071067811865523,7
220,2011-01-10 05:00:00,8.66025403784444,7
221,2011-01-10 06:00:00,4.293597338035908,7
222,2011-01-10 07:00:00,1.1324274851176597e-13,7
223,2011-01-10 08:00:00,-3.2945931129893955,7
224,2011-01-10 09:00:00,-4.999999999999986,7
225,2011-01-10 10:00:00,-5.000000000000009,7
226,2011-01-10 11:00:00,-3.660254037844447,7
227,2011-01-10 12:00:00,-1.705406887010601,7
228,2011-01-10 13:00:00,-2.886579864025407e-14,7
229,2011-01-10 14:00:00,0.7064026619642477,7
230,2011-01-10 15:00:00,5.495603971894525e-14,7
231,2011-01-10 16:00:00,-2.071067811865389,7
232,2011-01-10 17:00:00,-4.9999999999999165,7
233,2011-01-10 18:00:00,-7.953851375880081,7
234,2011-01-10 19:00:00,-9.99999999999998,7
235,2011-01-10 20:00:00,-10.365660924854955,7
236,2011-01-10 21:00:00,-8.660254037844474,7
237,2011-01-10 22:00:00,-5.000000000000117,7
238,2011-01-10 23:00:00,-1.1046719095020308e-13,7
239,2011-01-11 00:00:00,5.365660924854854,7
240,2011-01-11 01:00:00,9.999999999999856,7
241,2011-01-11 02:00:00,12.953851375880081,7
242,2011-01-11 03:00:00,13.6602540378444,7
243,2011-01-11 04:00:00,12.071067811865525,7
244,2011-01-11 05:00:00,8.660254037844444,7
245,2011-01-11 06:00:00,4.29359733803579,7
246,2011-01-11 07:00:00,1.176836406102666e-13,7
247,2011-01-11 08:00:00,-3.294593112989324,7
248,2011-01-11 09:00:00,-4.999999999999984,7
249,2011-01-11 10:00:00,-5.000000000000031,7
250,2011-01-11 11:00:00,-3.6602540378444006,7
251,2011-01-11 12:00:00,-1.705406887010601,7
252,2011-01-11 13:00:00,-6.661338147750939e-14,7
253,2011-01-11 14:00:00,0.7064026619642472,7
254,2011-01-11 15:00:00,5.6621374255882984e-14,7
255,2011-01-11 16:00:00,-2.0710678118654586,7
256,2011-01-11 17:00:00,-4.999999999999912,7
257,2011-01-11 18:00:00,-7.953851375880008,7
258,2011-01-11 19:00:00,-9.999999999999979,7
259,2011-01-11 20:00:00,-10.365660924854955,7
260,2011-01-11 21:00:00,-8.660254037844402,7
261,2011-01-11 22:00:00,-5.000000000000123,7
262,2011-01-11 23:00:00,-2.609024107869118e-13,7
263,2011-01-12 00:00:00,5.365660924854848,7
264,2011-01-12 01:00:00,9.999999999999854,7
265,2011-01-12 02:00:00,12.95385137588013,7
266,2011-01-12 03:00:00,13.6602540378444,7
267,2011-01-12 04:00:00,12.0710678118656,7
268,2011-01-12 05:00:00,8.660254037844448,7
269,2011-01-12 06:00:00,4.293597338035918,7
270,2011-01-12 07:00:00,1.4432899320127035e-14,7
271,2011-01-12 08:00:00,-3.2945931129893906,7
272,2011-01-12 09:00:00,-4.999999999999961,7
273,2011-01-12 10:00:00,-5.000000000000011,7
274,2011-01-12 11:00:00,-3.6602540378444495,7
275,2011-01-12 12:00:00,-1.7054068870106565,7
276,2011-01-12 13:00:00,-3.219646771412954e-14,7
277,2011-01-12 14:00:00,0.7064026619642461,7
278,2011-01-12 15:00:00,1.8318679906315083e-14,7
279,2011-01-12 16:00:00,-2.071067811865384,7
280,2011-01-12 17:00:00,-4.999999999999827,7
281,2011-01-12 18:00:00,-7.953851375880077,7
282,2011-01-12 19:00:00,-9.999999999999941,7
283,2011-01-12 20:00:00,-10.365660924854938,7
284,2011-01-12 21:00:00,-8.66025403784448,7
285,2011-01-12 22:00:00,-5.000000000000247,7
286,2011-01-12 23:00:00,-1.2045919817182948e-13,7
287,2011-01-13 00:00:00,5.365660924854703,7
288,2011-01-13 01:00:00,9.999999999999956,7
289,2011-01-13 02:00:00,12.953851375880078,7
290,2011-01-13 03:00:00,13.660254037844414,7
291,2011-01-13 04:00:00,12.07106781186553,7
292,2011-01-13 05:00:00,8.660254037844561,7
293,2011-01-13 06:00:00,4.293597338035799,7
294,2011-01-13 07:00:00,1.254552017826427e-13,7
295,2011-01-13 08:00:00,-3.294593112989319,7
296,2011-01-13 09:00:00,-4.999999999999983,7
297,2011-01-13 10:00:00,-5.000000000000032,7
298,2011-01-13 11:00:00,-3.6602540378444024,7
299,2011-01-13 12:00:00,-1.7054068870106054,7
300,2011-01-13 13:00:00,-6.88338275267597e-14,7
301,2011-01-13 14:00:00,0.7064026619642477,7
302,2011-01-13 15:00:00,5.828670879282072e-14,7
303,2011-01-13 16:00:00,-2.0710678118654537,7
304,2011-01-13 17:00:00,-4.999999999999907,7
305,2011-01-13 18:00:00,-7.953851375880001,7
306,2011-01-13 19:00:00,-9.999999999999975,7
307,2011-01-13 20:00:00,-10.365660924854955,7
308,2011-01-13 21:00:00,-8.660254037844409,7
309,2011-01-13 22:00:00,-5.000000000000129,7
310,2011-01-13 23:00:00,-2.711719737646945e-13,7
311,2011-01-14 00:00:00,5.365660924854839,7
312,2011-01-14 01:00:00,9.999999999999845,7
313,2011-01-14 02:00:00,12.953851375880024,7
314,2011-01-14 03:00:00,13.6602540378444,7
315,2011-01-14 04:00:00,12.071067811865603,7
316,2011-01-14 05:00:00,8.660254037844453,7
317,2011-01-14 06:00:00,4.293597338035924,7
318,2011-01-14 07:00:00,2.353672812205332e-13,7
319,2011-01-14 08:00:00,-3.294593112989386,7
320,2011-01-14 09:00:00,-4.99999999999996,7
321,2011-01-14 10:00:00,-5.000000000000012,7
322,2011-01-14 11:00:00,-3.660254037844453,7
323,2011-01-14 12:00:00,-1.705406887010661,7
324,2011-01-14 13:00:00,-3.441691376337985e-14,7
325,2011-01-14 14:00:00,0.7064026619642461,7
326,2011-01-14 15:00:00,2.1094237467877974e-14,7
327,2011-01-14 16:00:00,-2.071067811865379,7
328,2011-01-14 17:00:00,-4.999999999999821,7
329,2011-01-14 18:00:00,-7.953851375880072,7
330,2011-01-14 19:00:00,-9.999999999999938,7
331,2011-01-14 20:00:00,-10.36566092485494,7
332,2011-01-14 21:00:00,-8.660254037844483,7
333,2011-01-14 22:00:00,-5.000000000000256,7
334,2011-01-14 23:00:00,-1.3072876114961218e-13,7
335,2011-01-15 00:00:00,5.365660924854694,7
336,2011-01-15 01:00:00,9.999999999999948,7
337,2011-01-15 02:00:00,12.953851375880072,7
338,2011-01-15 03:00:00,13.660254037844412,7
339,2011-01-15 04:00:00,12.071067811865536,7
340,2011-01-15 05:00:00,8.660254037844568,7
341,2011-01-15 06:00:00,4.293597338035806,7
342,2011-01-15 07:00:00,1.3211653993039363e-13,7
343,2011-01-15 08:00:00,-3.2945931129893147,7
344,2011-01-15 09:00:00,-4.999999999999981,7
345,2011-01-15 10:00:00,-5.000000000000034,7
346,2011-01-15 11:00:00,-3.660254037844407,7
347,2011-01-15 12:00:00,-1.7054068870106094,7
348,2011-01-15 13:00:00,-7.105427357601002e-14,7
349,2011-01-15 14:00:00,0.7064026619642477,7
350,2011-01-15 15:00:00,6.272760089132134e-14,7
351,2011-01-15 16:00:00,-2.0710678118653054,7
352,2011-01-15 17:00:00,-4.999999999999901,7
353,2011-01-15 18:00:00,-7.953851375879997,7
354,2011-01-15 19:00:00,-9.999999999999973,7
355,2011-01-15 20:00:00,-10.365660924854957,7
356,2011-01-15 21:00:00,-8.660254037844561,7
357,2011-01-15 22:00:00,-5.0000000000001386,7
358,2011-01-15 23:00:00,-2.808864252301646e-13,7
359,2011-01-16 00:00:00,5.365660924854829,7
360,2011-01-16 01:00:00,9.999999999999838,7
361,2011-01-16 02:00:00,12.953851375880019,7
362,2011-01-16 03:00:00,13.660254037844402,7
363,2011-01-16 04:00:00,12.07106781186561,7
364,2011-01-16 05:00:00,8.660254037844462,7
365,2011-01-16 06:00:00,4.293597338035933,7
366,2011-01-16 07:00:00,2.431388423929093e-13,7
367,2011-01-16 08:00:00,-3.2945931129893813,7
368,2011-01-16 09:00:00,-4.999999999999957,7
369,2011-01-16 10:00:00,-5.000000000000013,7
370,2011-01-16 11:00:00,-3.660254037844457,7
371,2011-01-16 12:00:00,-1.7054068870106636,7
372,2011-01-16 13:00:00,-3.6637359812630166e-14,7
373,2011-01-16 14:00:00,0.7064026619642466,7
374,2011-01-16 15:00:00,2.4424906541753444e-14,7
375,2011-01-16 16:00:00,-2.0710678118653743,7
376,2011-01-16 17:00:00,-4.999999999999814,7
377,2011-01-16 18:00:00,-7.953851375880065,7
378,2011-01-16 19:00:00,-9.999999999999936,7
379,2011-01-16 20:00:00,-10.36566092485494,7
380,2011-01-16 21:00:00,-8.66025403784449,7
381,2011-01-16 22:00:00,-5.000000000000263,7
382,2011-01-16 23:00:00,-1.3988810110276972e-13,7
383,2011-01-17 00:00:00,5.365660924854684,7
384,2011-01-17 01:00:00,9.999999999999941,7
385,2011-01-17 02:00:00,12.95385137588007,7
386,2011-01-17 03:00:00,13.660254037844412,7
387,2011-01-17 04:00:00,12.071067811865541,7
388,2011-01-17 05:00:00,8.660254037844577,7
389,2011-01-17 06:00:00,4.293597338036061,7
390,2011-01-17 07:00:00,1.3988810110276972e-13,7
391,2011-01-17 08:00:00,-3.2945931129893093,7
392,2011-01-17 09:00:00,-4.9999999999999805,7
393,2011-01-17 10:00:00,-5.0000000000000355,7
394,2011-01-17 11:00:00,-3.6602540378445063,7
395,2011-01-17 12:00:00,-1.7054068870106125,7
396,2011-01-17 13:00:00,-7.327471962526033e-14,7
397,2011-01-17 14:00:00,0.7064026619642472,7
398,2011-01-17 15:00:00,6.439293542825908e-14,7
399,2011-01-17 16:00:00,-2.0710678118653005,7
400,2011-01-17 17:00:00,-4.999999999999895,7
401,2011-01-17 18:00:00,-7.953851375879992,7
402,2011-01-17 19:00:00,-9.99999999999997,7
403,2011-01-17 20:00:00,-10.365660924854957,7
404,2011-01-17 21:00:00,-8.660254037844567,7
405,2011-01-17 22:00:00,-5.000000000000146,7
406,2011-01-17 23:00:00,-2.906008766956347e-13,7
407,2011-01-18 00:00:00,5.36566092485482,7
408,2011-01-18 01:00:00,9.999999999999831,7
409,2011-01-18 02:00:00,12.953851375880017,7
410,2011-01-18 03:00:00,13.660254037844402,7
411,2011-01-18 04:00:00,12.071067811865614,7
412,2011-01-18 05:00:00,8.66025403784447,7
413,2011-01-18 06:00:00,4.2935973380359425,7
414,2011-01-18 07:00:00,2.498001805406602e-13,7
415,2011-01-18 08:00:00,-3.2945931129893764,7
416,2011-01-18 09:00:00,-4.9999999999999565,7
417,2011-01-18 10:00:00,-5.000000000000016,7
418,2011-01-18 11:00:00,-3.6602540378444592,7
419,2011-01-18 12:00:00,-1.705406887010668,7
420,2011-01-18 13:00:00,-3.885780586188048e-14,7
421,2011-01-18 14:00:00,0.7064026619642461,7
